open_time,open_price,high_price,low_price,close_price,volume,turnover
1701690000000,41625.6,41644.9,41554.6,41610,1231.61,51237788.4011
1701690300000,41610,41624.6,41494.8,41498.9,789.826,32816202.1581
1701690600000,41498.9,41550,41494.8,41526,1176.296,48831985.0308
1701690900000,41526,41644.3,41517.3,41610,604.195,25127784.5993
1701691200000,41610,41634.4,41561.2,41578.7,602.527,25062465.7385
1701691500000,41578.7,41591.5,41506,41508,884.954,36763042.4101
1701691800000,41508,41564,41506,41517.8,406.51,16879785.8011
1701692100000,41517.8,41691.9,41508,41691.9,1020.484,42468379.514
1701692400000,41691.9,41849.9,41658,41831.5,2445.247,102104608.86390001
1701692700000,41831.5,41834,41743.3,41772.1,966.923,40407222.0755
1701693000000,41772.1,41779.4,41600,41628.5,1346.939,56118000.4361
1701693300000,41628.5,41683.8,41561,41586.2,899.685,37437057.4576
1701693600000,41586.2,41697.9,41566.7,41673.3,412.978,17198085.8138
1701693900000,41673.3,41744,41646.1,41720.1,594.938,24811107.5516
1701694200000,41720.1,41821.1,41703.6,41799.7,1041.919,43532912.9537
1701694500000,41799.7,41840,41746.4,41816.2,705.998,29514516.7388
1701694800000,41816.2,41869.9,41785,41831.4,916.248,38334091.2418
1701695100000,41831.4,41923,41830,41892.4,1119.569,46904939.3453
1701695400000,41892.4,41898.1,41786.3,41792.3,674.131,28206777.8175
1701695700000,41792.3,41929.9,41767.3,41900.1,934.228,39107659.8473
1701696000000,41900.1,41926.7,41838.9,41865.4,483.673,20259194.7319
1701696300000,41865.4,41900.2,41813,41835,323.94,13559285.6652
1701696600000,41835,41902,41790,41873,477.933,20004661.4953
1701696900000,41873,41902,41825,41846.9,307.455,12873687.7614
1701697200000,41846.9,41907.7,41836.9,41892.6,302.54,12671874.3398
1701697500000,41892.6,41910.4,41827.9,41893.5,519.881,21768114.0093
1701697800000,41893.5,41900,41788.9,41792,391.721,16386992.9558
1701698100000,41792,41800,41726.3,41757.3,693.547,28964921.0766
1701698400000,41757.3,41813.2,41740,41774.4,289.562,12098828.3678
1701698700000,41774.4,41787.4,41550.4,41572.5,2218.347,92333387.653
1701699000000,41572.5,41672.6,41565.3,41598,1081.636,45019452.5506
1701699300000,41598,41694.4,41533,41694.3,1070.619,44558409.5789
1701699600000,41694.3,41694.4,41580,41587.5,397.646,16557990.8782
1701699900000,41587.5,41646,41526.5,41527,645.402,26836650.715
1701700200000,41527,41577.4,41461.7,41511.6,1004.295,41694505.2877
1701700500000,41511.6,41600.2,41481,41597.9,1043.551,43343873.5598
1701700800000,41597.9,41645.5,41594.1,41635,548.481,22830369.8832
1701701100000,41635,41692.3,41618.6,41620.5,429.445,17890373.5972
1701701400000,41620.5,41675,41594,41674.9,392.094,16326609.3946
1701701700000,41674.9,41688,41651,41660.9,368.364,15350707.0081
1701702000000,41660.9,41672,41570,41621.3,477.506,19875232.1534
1701702300000,41621.3,41665,41586.9,41622.9,415.884,17312086.2888
1701702600000,41622.9,41635,41545.2,41571.7,395.527,16445628.4571
1701702900000,41571.7,41576,41502,41529.6,556.004,23095265.8049
1701703200000,41529.6,41541.8,41415,41497.9,1195.257,49574130.2969
1701703500000,41497.9,41569.9,41418,41440.1,965.009,40048818.2677
1701703800000,41440.1,41472.1,41113.7,41197.9,4772.129,196942233.71329999
1701704100000,41197.9,41339,41121,41259.9,2274.029,93811301.0334
1701704400000,41259.9,41478.8,41215.2,41458,1636.829,67687010.3635
1701704700000,41458,41486.8,41334.4,41356.2,893.119,36974912.9682
1701705000000,41356.2,41405,41248.4,41289.2,824.668,34071139.1162
1701705300000,41289.2,41345,41250.1,41286.6,769.776,31790978.5135
1701705600000,41286.6,41341.9,41185.9,41324.1,1378.341,56881982.2513
1701705900000,41324.1,41392,41322,41390,817.582,33817171.4285
1701706200000,41390,41432.3,41354.9,41365.1,498.793,20648598.374
1701706500000,41365.1,41368.2,41280,41310.6,674.845,27879519.587
1701706800000,41310.6,41391,41240.9,41375.2,553.647,22876902.6932
1701707100000,41375.2,41468,41369.8,41466.8,566.05,23448648.2783
1701707400000,41466.8,41466.8,41416,41446.6,305.294,12653020.8169
1701707700000,41446.6,41446.6,41385.2,41407.5,310.16,12845446.4973
1701708000000,41407.5,41470,41396.2,41462.1,215.028,8913255.2019
1701708300000,41462.1,41550,41429.7,41529.9,683.8,28382041.9162
1701708600000,41529.9,41608.6,41515,41588,843.417,35053015.0358
1701708900000,41588,41660,41582.9,41649.9,716.014,29802920.2764
1701709200000,41649.9,41651.8,41572.8,41621.9,443.665,18461579.3517
1701709500000,41621.9,41789.8,41594.5,41741.8,1593.303,66485586.0838
1701709800000,41741.8,41788,41620.6,41625.6,899.727,37528014.5719
1701710100000,41625.6,41668.4,41581.9,41594.4,612.524,25491801.9568
1701710400000,41594.4,41641.8,41578,41641.8,383.579,15959866.3336
1701710700000,41641.8,41729.3,41605.7,41705.8,934.017,38912022.2601
1701711000000,41705.8,41763.1,41688.6,41730.3,551.601,23015791.2541
1701711300000,41730.3,41748.8,41652,41701.9,245.841,10250524.3252
1701711600000,41701.9,41725,41651,41673.3,171.457,7146971.5964
1701711900000,41673.3,41684,41600,41611.5,433.415,18041999.5645
1701712200000,41611.5,41634,41590.5,41598.1,313.435,13041938.3343
1701712500000,41598.1,41651.4,41598,41636,130.908,5449761.6583
1701712800000,41636,41641.5,41565.7,41579.1,260.979,10855550.7957
1701713100000,41579.1,41599.9,41533.5,41567.3,376.842,15662838.3004
1701713400000,41567.3,41580.6,41529.4,41564.9,256.082,10640709.2655
1701713700000,41564.9,41684.8,41548.3,41683.7,445.445,18545873.9082
1701714000000,41683.7,41694.4,41636.5,41640.5,337.168,14047661.5421
1701714300000,41640.5,41689,41629.3,41689,212.397,8848658.65
1701714600000,41689,41746.5,41673.6,41722.1,458.916,19143415.6059
1701714900000,41722.1,41762.3,41718.5,41728.3,419.171,17500265.9707
1701715200000,41728.3,41750,41708.2,41732.8,182.711,7624928.8376
1701715500000,41732.8,41780,41722,41743.2,212.436,8871052.5712
1701715800000,41743.2,41780.8,41733.1,41776.4,165.907,6929303.0344
1701716100000,41776.4,41788,41711.1,41742.2,347.998,14528007.832
1701716400000,41742.2,41868.1,41735,41814.3,1032.562,43176945.94
1701716700000,41814.3,41829.9,41722.4,41803.9,523.551,21876989.8317
1701717000000,41803.9,41881.4,41786.5,41845.5,842.125,35236431.8472
1701717300000,41845.5,41910.1,41821,41897.8,471.146,19731503.687
1701717600000,41897.8,42000,41895,41970.9,1614.812,67768383.1374
1701717900000,41970.9,41996.6,41884,41900,708.046,29696491.3478
1701718200000,41900,41973.7,41815.1,41960,1057.333,44294719.8038
1701718500000,41960,41973.9,41891.5,41896.2,665.916,27921328.1001
1701718800000,41896.2,41925.1,41868,41886.6,268.084,11232709.8393
1701719100000,41886.6,41886.6,41824,41846.2,378.17,15826054.4116
1701719400000,41846.2,41959.1,41840,41959.1,1135.196,47590448.729
1701719700000,41959.1,42167.1,41946.2,42021.3,2930.22,123209464.228
1701720000000,42021.3,42045.3,41914.3,41928.2,1096.295,46000871.1602
1701720300000,41928.2,41987.7,41893.3,41906.9,721.298,30252068.1428
1701720600000,41906.9,41921.9,41787.5,41824,1241.264,51930166.1459
1701720900000,41824,41869.2,41767.3,41842.1,1108.75,46366061.8366
1701721200000,41842.1,41897.6,41818.5,41872.2,315.094,13190688.7065
1701721500000,41872.2,41928.5,41858,41925,454.749,19057402.2634
1701721800000,41925,41925.1,41842.4,41878.1,438.045,18345130.6851
1701722100000,41878.1,41897.6,41822,41897.5,285.011,11927013.0985
1701722400000,41897.5,41906.9,41860.1,41887.8,283.838,11890155.7191
1701722700000,41887.8,41887.8,41756.3,41788,378.722,15831622.5819
1701723000000,41788,41835.8,41774,41778,815.341,34087040.8771
1701723300000,41778,41839.6,41736,41786.3,500.42,20909409.6539
1701723600000,41786.3,41857.1,41776,41797.9,300.875,12582989.595
1701723900000,41797.9,41832.8,41786.1,41803.3,298.196,12467888.1445
1701724200000,41803.3,41808.8,41735.4,41749.4,325.073,13574154.2086
1701724500000,41749.4,41793.6,41741.4,41788.1,148.805,6216108.4198
1701724800000,41788.1,41849,41788,41834.1,179.91,7524743.89
1701725100000,41834.1,41853.1,41816,41818.2,235.193,9840075.2414
1701725400000,41818.2,41881.6,41806.2,41860,271.364,11357739.0836
1701725700000,41860,41872.9,41834,41844.9,252.146,10553076.136
1701726000000,41844.9,41886.5,41825.5,41862.1,223.395,9352408.2727
1701726300000,41862.1,41933.3,41846.8,41930,463.594,19420970.2376
1701726600000,41930,41989.9,41907.6,41978.1,818.556,34337501.2215
1701726900000,41978.1,42085.9,41970,42064.2,724.427,30447340.8935
1701727200000,42064.2,42064.3,41938.2,41989.4,806.742,33880322.2584
1701727500000,41989.4,42131.2,41984.2,42128.1,653.959,27514020.1167
1701727800000,42128.1,42437.9,42072.1,42342.1,5028.134,212517699.69760001
1701728100000,42342.1,42479.3,42216,42419.8,2052.518,86962163.40019999
1701728400000,42419.8,42420,42265.6,42294,1188.901,50324263.9007
1701728700000,42294,42355.6,42285,42326.7,528.453,22362472.3702
1701729000000,42326.7,42326.7,42121.6,42169.2,1161.231,49016087.7794
1701729300000,42169.2,42215.7,42150.7,42190.1,456.607,19261706.3392
1701729600000,42190.1,42197.7,42072.3,42105,543.858,22913065.2035
1701729900000,42105,42117,41881.1,41930.1,1605.656,67414318.8748
1701730200000,41930.1,42018,41877.5,41946.9,1039.52,43593147.8925
1701730500000,41946.9,41999.9,41930.3,41973.7,335.331,14074429.7144
1701730800000,41973.7,41973.7,41819.3,41937,1078.461,45178556.3627
1701731100000,41937,41967.7,41882.3,41950,328.296,13764849.426
1701731400000,41950,41975.4,41882.1,41912.2,300.467,12598588.0243
1701731700000,41912.2,41951.8,41850.2,41936.3,367.174,15382704.8049
1701732000000,41936.3,41936.3,41866.6,41878.3,205.319,8600892.1491
1701732300000,41878.3,41891.6,41812.7,41829.3,393.406,16463328.3268
1701732600000,41829.3,41955.7,41815.7,41940,504.057,21113423.3963
1701732900000,41940,41968,41920,41923.3,265.421,11133189.5439
1701733200000,41923.3,41931,41873.1,41888.3,267.64,11215009.177
1701733500000,41888.3,41988.1,41882.8,41970.9,307.579,12902819.7256
1701733800000,41970.9,42032.5,41968,42021.7,394.235,16556418.5748
1701734100000,42021.7,42022.7,41984.5,42006.9,484.792,20362690.2659
1701734400000,42006.9,42009.9,41850,41850,1028.559,43091855.8309
1701734700000,41850,41858.5,41769.5,41806.6,961.965,40219943.6896
1701735000000,41806.6,41884.9,41803.9,41850.7,435.096,18208791.2961
1701735300000,41850.7,41870.2,41784,41788.9,340.675,14246490.491
1701735600000,41788.9,41845.5,41769.6,41801.7,343.862,14373771.675
1701735900000,41801.7,41874.8,41793.5,41859.9,436.096,18246586.2233
1701736200000,41859.9,41859.9,41793,41801.8,255.978,10705039.4246
1701736500000,41801.8,41892.3,41799,41892.3,273.278,11440447.8073
1701736800000,41892.3,41925,41869,41877.6,293.078,12277679.9548
1701737100000,41877.6,41927.2,41877.6,41905,223.094,9349480.9136
1701737400000,41905,41934.2,41883.4,41934.2,142.423,5970080.5023
1701737700000,41934.2,41959.1,41927.9,41952,137.45,5765362.3414
1701738000000,41952,41959.8,41872.1,41916.4,207.405,8694734.2432
1701738300000,41916.4,41923.6,41795.4,41825,371.552,15545022.8739
1701738600000,41825,41891.9,41794.5,41825.7,395.984,16567473.0368
1701738900000,41825.7,41855.9,41663.2,41739.2,1180.09,49243354.2705
1701739200000,41739.2,41780,41703,41720.4,536.341,22389205.2056
1701739500000,41720.4,41743.6,41663.1,41729.9,749.951,31272847.748
1701739800000,41729.9,41737.9,41641,41733.3,645.255,26897973.8045
1701740100000,41733.3,41775.9,41721.4,41744.5,455.066,18998982.3202
1701740400000,41744.5,41776.9,41744.5,41763.9,218.946,9144075.0713
1701740700000,41763.9,41797.4,41751.5,41778.1,140.381,5865416.9351
1701741000000,41778.1,41817.6,41727.7,41815.6,208.863,8729310.0153
1701741300000,41815.6,41846,41815.6,41823.1,236.577,9897231.841
1701741600000,41823.1,41833.1,41765.6,41796.9,159.188,6653806.8149
1701741900000,41796.9,41796.9,41670.2,41712,507.153,21153241.7693
1701742200000,41712,41718.7,41658.1,41710,333.16,13887402.662
1701742500000,41710,41720,41642.8,41713.4,341.605,14239490.1588
1701742800000,41713.4,41750,41682.3,41749.9,347.134,14480009.5822
1701743100000,41749.9,41769,41731.2,41755.2,292.936,12230447.0422
1701743400000,41755.2,41780,41720.1,41779.9,165.374,6905686.8014
1701743700000,41779.9,41785.2,41748,41785.2,132.827,5547818.4367
1701744000000,41785.2,41798.9,41771.1,41782.4,124.016,5181948.3873
1701744300000,41782.4,41809.9,41780.4,41790.1,131.073,5478388.2214
1701744600000,41790.1,41790.2,41735.3,41737.2,178.808,7467452.3294
1701744900000,41737.2,41765.8,41708,41761.9,181.153,7560207.4382
1701745200000,41761.9,41765,41724.6,41761.9,138.577,5784946.3398
1701745500000,41761.9,41792,41754.9,41792,145.407,6075219.0497
1701745800000,41792,41800,41759,41777.8,171.925,7184034.1246
1701746100000,41777.8,41836.2,41770.5,41832,160.073,6692795.9089
1701746400000,41832,41865.2,41811.1,41842.1,360.599,15086202.5207
1701746700000,41842.1,41844.2,41808.5,41808.5,137.632,5757321.3917
1701747000000,41808.5,41810,41783.5,41810,132.064,5520053.9969
1701747300000,41810,41838,41806.6,41838,101.769,4255872.1849
1701747600000,41838,41839.2,41758,41767.9,157.848,6595925.4676
1701747900000,41767.9,41816.9,41735,41816.7,177.418,7410450.8139
1701748200000,41816.7,41818.9,41774.1,41812.1,91.322,3816903.613
1701748500000,41812.1,41850,41802.6,41849.9,153.874,6437750.8839
1701748800000,41849.9,41853.7,41807.9,41807.9,64.429,2695293.6645
1701749100000,41807.9,41840,41807.6,41812.5,86.978,3637746.1184
1701749400000,41812.5,41822.9,41780,41785,126.547,5289941.7683
1701749700000,41785,41830.1,41751.2,41808.2,233.033,9736480.2598
1701750000000,41808.2,41808.2,41758.5,41761.2,115.174,4811070.9019
1701750300000,41761.2,41817.9,41761.1,41766.5,127.877,5343569.9464
1701750600000,41766.5,41801.8,41750,41801.2,229.283,9578764.3389
1701750900000,41801.2,41824.5,41798.1,41809.9,156.436,6540475.9226
1701751200000,41809.9,41814.2,41780.1,41808.8,57.287,2394885.1833
1701751500000,41808.8,41830,41808.8,41819.2,68.047,2845926.0217
1701751800000,41819.2,41823.3,41773.6,41779.9,99.034,4139467.4074
1701752100000,41779.9,41806,41777,41803.2,96.275,4023549.4224
1701752400000,41803.2,41803.2,41745.1,41751.1,208,8686853.6601
1701752700000,41751.1,41810,41751,41809.9,124.429,5197765.7024
1701753000000,41809.9,41879.6,41807.6,41870.1,315.019,13184113.1467
1701753300000,41870.1,41888.8,41850.8,41875.6,223.906,9375628.8374
1701753600000,41875.6,41910.2,41868.9,41896.8,280.739,11759691.2272
1701753900000,41896.8,41916,41879.7,41904.9,186.988,7834806.1697
1701754200000,41904.9,41905,41863.8,41863.9,131.412,5504194.9522
1701754500000,41863.9,41936.8,41863.8,41932.1,270.525,11338661.2981
1701754800000,41932.1,41941,41877.5,41900,280.33,11750285.8348
1701755100000,41900,41935.8,41896.1,41930.2,121.718,5102554.7663
1701755400000,41930.2,41935.7,41893.4,41923.5,102.722,4305922.6199
1701755700000,41923.5,41935,41910.4,41935,80.874,3390591.0491
1701756000000,41935,41938.5,41905.2,41935,126.362,5297813.5948
1701756300000,41935,41935.1,41911,41920.1,98.524,4130503.9624
1701756600000,41920.1,41935.1,41920,41934,74.419,3120223.504
1701756900000,41934,41934,41883.1,41889.9,233.034,9765853.3082
1701757200000,41889.9,41918.4,41870.5,41886.6,280.792,11762528.7917
1701757500000,41886.6,41897.9,41842,41847.1,308.012,12894777.0702
1701757800000,41847.1,41851.2,41755.8,41764.1,428.772,17920899.1325
1701758100000,41764.1,41793.5,41716.5,41726,505.999,21122595.6072
1701758400000,41726,41756.2,41688,41729.5,392.893,16392584.6636
1701758700000,41729.5,41740,41699.3,41717.9,315.253,13150741.8375
1701759000000,41717.9,41756.8,41712,41730.7,175.868,7341038.7272
1701759300000,41730.7,41756.6,41705.1,41743.4,210.492,8784809.8149
1701759600000,41743.4,41750.1,41617.1,41669.9,853.719,35568158.0667
1701759900000,41669.9,41669.9,41573.3,41593.9,1552.318,64594841.786
1701760200000,41593.9,41656.9,41550.3,41620,829.64,34522942.1823
1701760500000,41620,41639.9,41543,41564.4,781.701,32505280.0088
1701760800000,41564.4,41564.9,41465.8,41533.2,1352.395,56142488.9865
1701761100000,41533.2,41576.7,41520.1,41555.9,1013.129,42099065.8701
1701761400000,41555.9,41565,41510,41537.4,571.121,23721931.3141
1701761700000,41537.4,41548,41464,41464.5,800.872,33229554.4467
1701762000000,41464.5,41528,41380,41433.9,1803.124,74729611.1939
1701762300000,41433.9,41571.4,41422.3,41546.4,897.53,37249985.6889
1701762600000,41546.4,41563.8,41505,41542.1,387.996,16115276.2292
1701762900000,41542.1,41564.3,41516.1,41542.1,212.252,8817143.945
1701763200000,41542.1,41600,41518.5,41599,647.624,26926314.6306
1701763500000,41599,41664.9,41599,41635.7,718.488,29912949.3502
1701763800000,41635.7,41649.2,41605,41644.9,360.478,15005083.9309
1701764100000,41644.9,41650,41598,41613.9,277.099,11534057.0911
1701764400000,41613.9,41616,41583.3,41613.2,271.865,11310644.6701
1701764700000,41613.2,41613.2,41544,41544.9,540.261,22456435.4974
1701765000000,41544.9,41549.1,41477.9,41485.5,706.988,29347572.864
1701765300000,41485.5,41539.9,41472.8,41474.3,685.077,28434959.7337
1701765600000,41474.3,41512.6,41461.8,41480.2,300.883,12480586.5017
1701765900000,41480.2,41544.1,41440,41514,568.19,23572859.7002
1701766200000,41514,41586.2,41512.6,41540.1,389.66,16191186.6398
1701766500000,41540.1,41638.2,41540,41628,452.484,18824171.0761
1701766800000,41628,41642.2,41612,41627.3,193.333,8048351.6805
1701767100000,41627.3,41672.3,41602,41662.9,430.664,17937136.979
1701767400000,41662.9,41686.4,41647.8,41684.1,257.523,10730178.7239
1701767700000,41684.1,41690,41676,41685.4,200.769,8369033.78
1701768000000,41685.4,41713.3,41658.5,41668.9,313.921,13087839.3371
1701768300000,41668.9,41699.9,41668.8,41678.2,129.134,5383328.5304
1701768600000,41678.2,41714.2,41678.2,41713.1,202.814,8458297.1643
1701768900000,41713.1,41724,41700,41704,221.245,9228590.3585
1701769200000,41704,41706,41669,41669.6,248.483,10358191.8658
1701769500000,41669.6,41742.9,41669.6,41711,297.285,12401969.3488
1701769800000,41711,41728.7,41703.2,41728.7,127.04,5299625.4556
1701770100000,41728.7,41746.4,41716.9,41719.3,196.689,8207450.4872
1701770400000,41719.3,41735,41704.9,41731.1,172.631,7202513.8773
1701770700000,41731.1,41768.4,41718,41766.3,314.102,13112189.3878
1701771000000,41766.3,41766.3,41738,41740.5,115.543,4823862.9127
1701771300000,41740.5,41763,41720,41763,131.91,5506797.4622
1701771600000,41763,41780,41749.9,41765.8,348.296,14548808.4833
1701771900000,41765.8,41765.8,41738,41749.6,187.733,7838310.5566
1701772200000,41749.6,41758,41706.4,41717.3,445.346,18584222.0105
1701772500000,41717.3,41718.8,41678,41701.5,328.826,13712118.5644
1701772800000,41701.5,41701.6,41661.2,41687.9,399.034,16632678.2341
1701773100000,41687.9,41728.4,41655,41659.9,250.264,10436461.855
1701773400000,41659.9,41728.9,41659.9,41725.3,300.632,12536644.4962
1701773700000,41725.3,41728,41636.1,41636.1,243.678,10154955.547
1701774000000,41636.1,41657,41590,41656.9,472.403,19661399.394
1701774300000,41656.9,41699.6,41650.8,41688.9,488.393,20360219.0951
1701774600000,41688.9,41711.2,41660,41711.2,289.266,12059908.7561
1701774900000,41711.2,41759.6,41711.2,41732.1,490.67,20480949.2942
1701775200000,41732.1,41755.3,41700.1,41700.1,165.287,6897453.1934
1701775500000,41700.1,41722,41686.9,41702.5,112.165,4677750.2334
1701775800000,41702.5,41726,41650,41663.9,190.497,7937940.7139
1701776100000,41663.9,41679.9,41634,41636.9,174.958,7288098.3387
1701776400000,41636.9,41670,41625.3,41657.3,209.305,8715724.0898
